=> using pre-trained model 'resnet34'
Epoch: [6][126/259]	Time 0.882 (0.888)	Data 0.001 (0.009)	Loss 0.0981 (0.0924)	
Epoch: [6][127/259]	Time 0.880 (0.888)	Data 0.000 (0.008)	Loss 0.0863 (0.0923)	
Epoch: [6][128/259]	Time 0.881 (0.888)	Data 0.001 (0.008)	Loss 0.0774 (0.0922)	
Epoch: [6][129/259]	Time 0.881 (0.888)	Data 0.001 (0.008)	Loss 0.0848 (0.0922)	
Epoch: [6][130/259]	Time 0.882 (0.888)	Data 0.001 (0.008)	Loss 0.1112 (0.0923)	
Epoch: [6][131/259]	Time 0.881 (0.888)	Data 0.000 (0.008)	Loss 0.0998 (0.0924)	
Epoch: [6][132/259]	Time 0.881 (0.888)	Data 0.001 (0.008)	Loss 0.0942 (0.0924)	
Epoch: [6][133/259]	Time 0.884 (0.888)	Data 0.000 (0.008)	Loss 0.0891 (0.0924)	
Epoch: [6][134/259]	Time 0.881 (0.888)	Data 0.001 (0.008)	Loss 0.1000 (0.0924)	
Epoch: [6][135/259]	Time 0.881 (0.888)	Data 0.000 (0.008)	Loss 0.1020 (0.0925)	
Epoch: [6][136/259]	Time 0.883 (0.888)	Data 0.001 (0.008)	Loss 0.0873 (0.0924)	
Epoch: [6][137/259]	Time 0.881 (0.888)	Data 0.000 (0.008)	Loss 0.0865 (0.0924)	
Epoch: [6][138/259]	Time 0.880 (0.887)	Data 0.001 (0.008)	Loss 0.0878 (0.0924)	
Epoch: [6][139/259]	Time 0.880 (0.887)	Data 0.001 (0.008)	Loss 0.0884 (0.0923)	
Epoch: [6][140/259]	Time 0.882 (0.887)	Data 0.001 (0.008)	Loss 0.0862 (0.0923)	
Epoch: [6][141/259]	Time 0.882 (0.887)	Data 0.000 (0.008)	Loss 0.0937 (0.0923)	
Epoch: [6][142/259]	Time 0.881 (0.887)	Data 0.000 (0.008)	Loss 0.0916 (0.0923)	
Epoch: [6][143/259]	Time 0.880 (0.887)	Data 0.000 (0.008)	Loss 0.0969 (0.0923)	
Epoch: [6][144/259]	Time 0.882 (0.887)	Data 0.001 (0.008)	Loss 0.0919 (0.0923)	
Epoch: [6][145/259]	Time 0.879 (0.887)	Data 0.001 (0.007)	Loss 0.0885 (0.0923)	
Epoch: [6][146/259]	Time 0.882 (0.887)	Data 0.001 (0.007)	Loss 0.0843 (0.0922)	
Epoch: [6][147/259]	Time 0.883 (0.887)	Data 0.000 (0.007)	Loss 0.0961 (0.0923)	
Epoch: [6][148/259]	Time 0.881 (0.887)	Data 0.001 (0.007)	Loss 0.0976 (0.0923)	
Epoch: [6][149/259]	Time 0.883 (0.887)	Data 0.000 (0.007)	Loss 0.0895 (0.0923)	
Epoch: [6][150/259]	Time 0.880 (0.887)	Data 0.001 (0.007)	Loss 0.0882 (0.0923)	
Epoch: [6][151/259]	Time 0.882 (0.887)	Data 0.000 (0.007)	Loss 0.0963 (0.0923)	
Epoch: [6][152/259]	Time 0.881 (0.887)	Data 0.001 (0.007)	Loss 0.0978 (0.0923)	
Epoch: [6][153/259]	Time 0.881 (0.887)	Data 0.001 (0.007)	Loss 0.0891 (0.0923)	
Epoch: [6][154/259]	Time 0.882 (0.887)	Data 0.001 (0.007)	Loss 0.0897 (0.0923)	
Epoch: [6][155/259]	Time 0.889 (0.887)	Data 0.001 (0.007)	Loss 0.1097 (0.0924)	
Epoch: [6][156/259]	Time 0.878 (0.887)	Data 0.000 (0.007)	Loss 0.1112 (0.0925)	
Epoch: [6][157/259]	Time 0.881 (0.887)	Data 0.000 (0.007)	Loss 0.0930 (0.0925)	
Epoch: [6][158/259]	Time 0.880 (0.887)	Data 0.001 (0.007)	Loss 0.0887 (0.0925)	
Epoch: [6][159/259]	Time 0.879 (0.887)	Data 0.001 (0.007)	Loss 0.0952 (0.0925)	
Epoch: [6][160/259]	Time 0.880 (0.887)	Data 0.001 (0.007)	Loss 0.0860 (0.0925)	
Epoch: [6][161/259]	Time 0.881 (0.887)	Data 0.000 (0.007)	Loss 0.0914 (0.0925)	
Epoch: [6][162/259]	Time 0.882 (0.887)	Data 0.001 (0.007)	Loss 0.0823 (0.0924)	
Epoch: [6][163/259]	Time 0.881 (0.887)	Data 0.000 (0.007)	Loss 0.0863 (0.0924)	
Epoch: [6][164/259]	Time 0.881 (0.887)	Data 0.001 (0.007)	Loss 0.0892 (0.0923)	
Epoch: [6][165/259]	Time 0.882 (0.887)	Data 0.001 (0.007)	Loss 0.0917 (0.0923)	
Epoch: [6][166/259]	Time 0.877 (0.886)	Data 0.001 (0.007)	Loss 0.0902 (0.0923)	
Epoch: [6][167/259]	Time 0.880 (0.886)	Data 0.001 (0.007)	Loss 0.0968 (0.0924)	
Epoch: [6][168/259]	Time 0.880 (0.886)	Data 0.000 (0.007)	Loss 0.1088 (0.0925)	
Epoch: [6][169/259]	Time 0.881 (0.886)	Data 0.001 (0.007)	Loss 0.1098 (0.0926)	
Epoch: [6][170/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0741 (0.0924)	
Epoch: [6][171/259]	Time 0.882 (0.886)	Data 0.000 (0.006)	Loss 0.0972 (0.0925)	
Epoch: [6][172/259]	Time 0.883 (0.886)	Data 0.001 (0.006)	Loss 0.1148 (0.0926)	
Epoch: [6][173/259]	Time 0.880 (0.886)	Data 0.000 (0.006)	Loss 0.0890 (0.0926)	
Epoch: [6][174/259]	Time 0.881 (0.886)	Data 0.001 (0.006)	Loss 0.0929 (0.0926)	
Epoch: [6][175/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0894 (0.0926)	
Epoch: [6][176/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.1001 (0.0926)	
Epoch: [6][177/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.1050 (0.0927)	
Epoch: [6][178/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0977 (0.0927)	
Epoch: [6][179/259]	Time 0.883 (0.886)	Data 0.001 (0.006)	Loss 0.0912 (0.0927)	
Epoch: [6][180/259]	Time 0.879 (0.886)	Data 0.001 (0.006)	Loss 0.1022 (0.0928)	
Epoch: [6][181/259]	Time 0.881 (0.886)	Data 0.001 (0.006)	Loss 0.0987 (0.0928)	
Epoch: [6][182/259]	Time 0.883 (0.886)	Data 0.001 (0.006)	Loss 0.0928 (0.0928)	
Epoch: [6][183/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0976 (0.0928)	
Epoch: [6][184/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0946 (0.0928)	
Epoch: [6][185/259]	Time 0.882 (0.886)	Data 0.000 (0.006)	Loss 0.0899 (0.0928)	
Epoch: [6][186/259]	Time 0.881 (0.886)	Data 0.001 (0.006)	Loss 0.0886 (0.0928)	
Epoch: [6][187/259]	Time 0.879 (0.886)	Data 0.001 (0.006)	Loss 0.0783 (0.0927)	
Epoch: [6][188/259]	Time 0.881 (0.886)	Data 0.000 (0.006)	Loss 0.0950 (0.0927)	
Epoch: [6][189/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0916 (0.0927)	
Epoch: [6][190/259]	Time 0.884 (0.886)	Data 0.001 (0.006)	Loss 0.0866 (0.0927)	
Epoch: [6][191/259]	Time 0.893 (0.886)	Data 0.001 (0.006)	Loss 0.1011 (0.0927)	
Epoch: [6][192/259]	Time 0.878 (0.886)	Data 0.000 (0.006)	Loss 0.0969 (0.0927)	
Epoch: [6][193/259]	Time 0.881 (0.886)	Data 0.001 (0.006)	Loss 0.0992 (0.0928)	
Epoch: [6][194/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0939 (0.0928)	
Epoch: [6][195/259]	Time 0.884 (0.886)	Data 0.000 (0.006)	Loss 0.0928 (0.0928)	
Epoch: [6][196/259]	Time 0.878 (0.886)	Data 0.000 (0.006)	Loss 0.0953 (0.0928)	
Epoch: [6][197/259]	Time 0.881 (0.886)	Data 0.001 (0.006)	Loss 0.0921 (0.0928)	
Epoch: [6][198/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0955 (0.0928)	
Epoch: [6][199/259]	Time 0.881 (0.886)	Data 0.001 (0.006)	Loss 0.0916 (0.0928)	
Epoch: [6][200/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0918 (0.0928)	
Epoch: [6][201/259]	Time 0.882 (0.886)	Data 0.000 (0.006)	Loss 0.0966 (0.0928)	
Epoch: [6][202/259]	Time 0.881 (0.886)	Data 0.001 (0.006)	Loss 0.0827 (0.0928)	
Epoch: [6][203/259]	Time 0.882 (0.886)	Data 0.001 (0.006)	Loss 0.0955 (0.0928)	
Epoch: [6][204/259]	Time 0.882 (0.886)	Data 0.000 (0.006)	Loss 0.0913 (0.0928)	
Epoch: [6][205/259]	Time 0.882 (0.886)	Data 0.001 (0.005)	Loss 0.1056 (0.0928)	
Epoch: [6][206/259]	Time 0.881 (0.886)	Data 0.001 (0.005)	Loss 0.0916 (0.0928)	
Epoch: [6][207/259]	Time 0.882 (0.886)	Data 0.000 (0.005)	Loss 0.0942 (0.0928)	
Epoch: [6][208/259]	Time 0.881 (0.885)	Data 0.001 (0.005)	Loss 0.0967 (0.0929)	
Epoch: [6][209/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.0825 (0.0928)	
Epoch: [6][210/259]	Time 0.881 (0.885)	Data 0.000 (0.005)	Loss 0.1139 (0.0929)	
Epoch: [6][211/259]	Time 0.882 (0.885)	Data 0.000 (0.005)	Loss 0.0840 (0.0929)	
Epoch: [6][212/259]	Time 0.882 (0.885)	Data 0.000 (0.005)	Loss 0.0916 (0.0929)	
Epoch: [6][213/259]	Time 0.880 (0.885)	Data 0.001 (0.005)	Loss 0.1031 (0.0929)	
Epoch: [6][214/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.0831 (0.0929)	
Epoch: [6][215/259]	Time 0.881 (0.885)	Data 0.001 (0.005)	Loss 0.1034 (0.0929)	
Epoch: [6][216/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.1023 (0.0930)	
Epoch: [6][217/259]	Time 0.882 (0.885)	Data 0.000 (0.005)	Loss 0.0962 (0.0930)	
Epoch: [6][218/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.0904 (0.0930)	
Epoch: [6][219/259]	Time 0.889 (0.885)	Data 0.001 (0.005)	Loss 0.0987 (0.0930)	
Epoch: [6][220/259]	Time 0.879 (0.885)	Data 0.001 (0.005)	Loss 0.0759 (0.0929)	
Epoch: [6][221/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.1044 (0.0930)	
Epoch: [6][222/259]	Time 0.881 (0.885)	Data 0.001 (0.005)	Loss 0.0882 (0.0929)	
Epoch: [6][223/259]	Time 0.881 (0.885)	Data 0.001 (0.005)	Loss 0.0949 (0.0929)	
Epoch: [6][224/259]	Time 0.884 (0.885)	Data 0.001 (0.005)	Loss 0.0956 (0.0930)	
Epoch: [6][225/259]	Time 0.885 (0.885)	Data 0.000 (0.005)	Loss 0.0906 (0.0929)	
Epoch: [6][226/259]	Time 0.878 (0.885)	Data 0.001 (0.005)	Loss 0.0883 (0.0929)	
Epoch: [6][227/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.0928 (0.0929)	
Epoch: [6][228/259]	Time 0.881 (0.885)	Data 0.001 (0.005)	Loss 0.0956 (0.0929)	
Epoch: [6][229/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.1051 (0.0930)	
Epoch: [6][230/259]	Time 0.881 (0.885)	Data 0.001 (0.005)	Loss 0.0911 (0.0930)	
Epoch: [6][231/259]	Time 0.882 (0.885)	Data 0.000 (0.005)	Loss 0.0848 (0.0929)	
Epoch: [6][232/259]	Time 0.881 (0.885)	Data 0.001 (0.005)	Loss 0.1008 (0.0930)	
Epoch: [6][233/259]	Time 0.883 (0.885)	Data 0.000 (0.005)	Loss 0.0896 (0.0930)	
Epoch: [6][234/259]	Time 0.881 (0.885)	Data 0.000 (0.005)	Loss 0.0996 (0.0930)	
Epoch: [6][235/259]	Time 0.882 (0.885)	Data 0.000 (0.005)	Loss 0.0941 (0.0930)	
Epoch: [6][236/259]	Time 0.881 (0.885)	Data 0.001 (0.005)	Loss 0.0984 (0.0930)	
Epoch: [6][237/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.0953 (0.0930)	
Epoch: [6][238/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.0952 (0.0930)	
Epoch: [6][239/259]	Time 0.881 (0.885)	Data 0.000 (0.005)	Loss 0.1091 (0.0931)	
Epoch: [6][240/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.0954 (0.0931)	
Epoch: [6][241/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.0953 (0.0931)	
Epoch: [6][242/259]	Time 0.883 (0.885)	Data 0.001 (0.005)	Loss 0.0921 (0.0931)	
Epoch: [6][243/259]	Time 0.880 (0.885)	Data 0.000 (0.005)	Loss 0.0841 (0.0931)	
Epoch: [6][244/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.0851 (0.0931)	
Epoch: [6][245/259]	Time 0.894 (0.885)	Data 0.001 (0.005)	Loss 0.0872 (0.0930)	
Epoch: [6][246/259]	Time 0.869 (0.885)	Data 0.001 (0.005)	Loss 0.0922 (0.0930)	
Epoch: [6][247/259]	Time 0.881 (0.885)	Data 0.001 (0.005)	Loss 0.0901 (0.0930)	
Epoch: [6][248/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.0854 (0.0930)	
Epoch: [6][249/259]	Time 0.882 (0.885)	Data 0.000 (0.005)	Loss 0.1190 (0.0931)	
Epoch: [6][250/259]	Time 0.881 (0.885)	Data 0.001 (0.005)	Loss 0.0812 (0.0930)	
Epoch: [6][251/259]	Time 0.882 (0.885)	Data 0.001 (0.005)	Loss 0.0857 (0.0930)	
Epoch: [6][252/259]	Time 0.880 (0.885)	Data 0.000 (0.005)	Loss 0.0990 (0.0930)	
Epoch: [6][253/259]	Time 0.881 (0.885)	Data 0.000 (0.005)	Loss 0.0936 (0.0930)	
Epoch: [6][254/259]	Time 0.880 (0.885)	Data 0.000 (0.005)	Loss 0.0989 (0.0931)	
Epoch: [6][255/259]	Time 0.880 (0.885)	Data 0.000 (0.005)	Loss 0.0826 (0.0930)	
Epoch: [6][256/259]	Time 0.879 (0.885)	Data 0.000 (0.005)	Loss 0.0823 (0.0930)	
Epoch: [6][257/259]	Time 0.879 (0.885)	Data 0.000 (0.004)	Loss 0.0818 (0.0929)	
Epoch: [6][258/259]	Time 0.772 (0.884)	Data 0.000 (0.004)	Loss 0.0913 (0.0929)	
Test: [0/87]	Time 1.486 (1.486)	Loss 0.1019 (0.1019)	
Test: [1/87]	Time 0.301 (0.893)	Loss 0.1114 (0.1067)	
Test: [2/87]	Time 0.301 (0.696)	Loss 0.1157 (0.1097)	
Test: [3/87]	Time 0.300 (0.597)	Loss 0.1044 (0.1084)	
Test: [4/87]	Time 0.300 (0.538)	Loss 0.1038 (0.1074)	
Test: [5/87]	Time 0.301 (0.498)	Loss 0.1001 (0.1062)	
Test: [6/87]	Time 0.300 (0.470)	Loss 0.1108 (0.1069)	
Test: [7/87]	Time 0.301 (0.449)	Loss 0.1061 (0.1068)	
Test: [8/87]	Time 0.300 (0.432)	Loss 0.0917 (0.1051)	
Test: [9/87]	Time 0.300 (0.419)	Loss 0.1149 (0.1061)	
Test: [10/87]	Time 0.301 (0.408)	Loss 0.1081 (0.1063)	
Test: [11/87]	Time 0.300 (0.399)	Loss 0.1111 (0.1067)	
Test: [12/87]	Time 0.300 (0.392)	Loss 0.1086 (0.1068)	
Test: [13/87]	Time 0.300 (0.385)	Loss 0.1031 (0.1066)	
Test: [14/87]	Time 0.300 (0.380)	Loss 0.1048 (0.1064)	
Test: [15/87]	Time 0.301 (0.375)	Loss 0.0957 (0.1058)	
Test: [16/87]	Time 0.300 (0.370)	Loss 0.1279 (0.1071)	
Test: [17/87]	Time 0.301 (0.366)	Loss 0.1105 (0.1073)	
Test: [18/87]	Time 0.306 (0.363)	Loss 0.1041 (0.1071)	
Test: [19/87]	Time 0.307 (0.360)	Loss 0.0912 (0.1063)	
Test: [20/87]	Time 0.301 (0.358)	Loss 0.1188 (0.1069)	
Test: [21/87]	Time 0.301 (0.355)	Loss 0.1182 (0.1074)	
Test: [22/87]	Time 0.300 (0.353)	Loss 0.1066 (0.1074)	
Test: [23/87]	Time 0.301 (0.350)	Loss 0.1032 (0.1072)	
Test: [24/87]	Time 0.301 (0.348)	Loss 0.0984 (0.1068)	
Test: [25/87]	Time 0.301 (0.347)	Loss 0.1163 (0.1072)	
Test: [26/87]	Time 0.300 (0.345)	Loss 0.1288 (0.1080)	
Test: [27/87]	Time 0.300 (0.343)	Loss 0.1122 (0.1082)	
Test: [28/87]	Time 0.301 (0.342)	Loss 0.0991 (0.1078)	
Test: [29/87]	Time 0.300 (0.340)	Loss 0.0999 (0.1076)	
Test: [30/87]	Time 0.300 (0.339)	Loss 0.1125 (0.1077)	
Test: [31/87]	Time 0.311 (0.338)	Loss 0.1115 (0.1079)	
Test: [32/87]	Time 0.300 (0.337)	Loss 0.1115 (0.1080)	
Test: [33/87]	Time 0.300 (0.336)	Loss 0.1037 (0.1078)	
Test: [34/87]	Time 0.305 (0.335)	Loss 0.1066 (0.1078)	
Test: [35/87]	Time 0.308 (0.334)	Loss 0.1207 (0.1082)	
Test: [36/87]	Time 0.301 (0.334)	Loss 0.1055 (0.1081)	
Test: [37/87]	Time 0.300 (0.333)	Loss 0.1128 (0.1082)	
Test: [38/87]	Time 0.301 (0.332)	Loss 0.1034 (0.1081)	
Test: [39/87]	Time 0.302 (0.331)	Loss 0.1046 (0.1080)	
Test: [40/87]	Time 0.301 (0.330)	Loss 0.1189 (0.1083)	
Test: [41/87]	Time 0.308 (0.330)	Loss 0.1125 (0.1084)	
Test: [42/87]	Time 0.301 (0.329)	Loss 0.1207 (0.1087)	
Test: [43/87]	Time 0.301 (0.328)	Loss 0.1096 (0.1087)	
Test: [44/87]	Time 0.301 (0.328)	Loss 0.1162 (0.1088)	
Test: [45/87]	Time 0.301 (0.327)	Loss 0.1247 (0.1092)	
Test: [46/87]	Time 0.305 (0.327)	Loss 0.1188 (0.1094)	
Test: [47/87]	Time 0.300 (0.326)	Loss 0.1071 (0.1093)	
Test: [48/87]	Time 0.311 (0.326)	Loss 0.0970 (0.1091)	
Test: [49/87]	Time 0.300 (0.325)	Loss 0.1110 (0.1091)	
Test: [50/87]	Time 0.301 (0.325)	Loss 0.1146 (0.1092)	
Test: [51/87]	Time 0.310 (0.325)	Loss 0.1156 (0.1094)	
Test: [52/87]	Time 0.301 (0.324)	Loss 0.1005 (0.1092)	
Test: [53/87]	Time 0.302 (0.324)	Loss 0.1018 (0.1091)	
Test: [54/87]	Time 0.315 (0.324)	Loss 0.1114 (0.1091)	
Test: [55/87]	Time 0.302 (0.323)	Loss 0.1057 (0.1090)	
Test: [56/87]	Time 0.301 (0.323)	Loss 0.1160 (0.1092)	
Test: [57/87]	Time 0.300 (0.322)	Loss 0.1287 (0.1095)	
Test: [58/87]	Time 0.311 (0.322)	Loss 0.1203 (0.1097)	
Test: [59/87]	Time 0.301 (0.322)	Loss 0.1047 (0.1096)	
Test: [60/87]	Time 0.308 (0.322)	Loss 0.1070 (0.1096)	
Test: [61/87]	Time 0.300 (0.321)	Loss 0.1151 (0.1096)	
Test: [62/87]	Time 0.301 (0.321)	Loss 0.1124 (0.1097)	
Test: [63/87]	Time 0.301 (0.321)	Loss 0.1073 (0.1096)	
Test: [64/87]	Time 0.300 (0.320)	Loss 0.1095 (0.1096)	
Test: [65/87]	Time 0.300 (0.320)	Loss 0.1140 (0.1097)	
Test: [66/87]	Time 0.302 (0.320)	Loss 0.1045 (0.1096)	
Test: [67/87]	Time 0.301 (0.320)	Loss 0.1243 (0.1099)	
Test: [68/87]	Time 0.303 (0.319)	Loss 0.1047 (0.1098)	
Test: [69/87]	Time 0.301 (0.319)	Loss 0.1148 (0.1098)	
Test: [70/87]	Time 0.301 (0.319)	Loss 0.1099 (0.1098)	
Test: [71/87]	Time 0.300 (0.319)	Loss 0.1154 (0.1099)	
Test: [72/87]	Time 0.300 (0.318)	Loss 0.1116 (0.1099)	
Test: [73/87]	Time 0.302 (0.318)	Loss 0.1111 (0.1100)	
Test: [74/87]	Time 0.311 (0.318)	Loss 0.1264 (0.1102)	
Test: [75/87]	Time 0.301 (0.318)	Loss 0.1131 (0.1102)	
Test: [76/87]	Time 0.300 (0.317)	Loss 0.1032 (0.1101)	
Test: [77/87]	Time 0.310 (0.317)	Loss 0.0906 (0.1099)	
Test: [78/87]	Time 0.307 (0.317)	Loss 0.1161 (0.1100)	
Test: [79/87]	Time 0.300 (0.317)	Loss 0.1065 (0.1099)	
Test: [80/87]	Time 0.301 (0.317)	Loss 0.1205 (0.1100)	
Test: [81/87]	Time 0.300 (0.317)	Loss 0.1226 (0.1102)	
Test: [82/87]	Time 0.299 (0.316)	Loss 0.0985 (0.1101)	
Test: [83/87]	Time 0.301 (0.316)	Loss 0.1125 (0.1101)	
Test: [84/87]	Time 0.301 (0.316)	Loss 0.1117 (0.1101)	
Test: [85/87]	Time 0.300 (0.316)	Loss 0.1106 (0.1101)	
Test: [86/87]	Time 0.102 (0.313)	Loss 0.1200 (0.1101)	
Epoch: [7][0/259]	Time 1.645 (1.645)	Data 0.984 (0.984)	Loss 0.0881 (0.0881)	
Epoch: [7][1/259]	Time 0.883 (1.264)	Data 0.001 (0.493)	Loss 0.0849 (0.0865)	
Epoch: [7][2/259]	Time 0.882 (1.137)	Data 0.001 (0.329)	Loss 0.0765 (0.0832)	
Epoch: [7][3/259]	Time 0.882 (1.073)	Data 0.001 (0.247)	Loss 0.0937 (0.0858)	
Epoch: [7][4/259]	Time 0.881 (1.034)	Data 0.001 (0.197)	Loss 0.0933 (0.0873)	
Epoch: [7][5/259]	Time 0.882 (1.009)	Data 0.001 (0.165)	Loss 0.0888 (0.0876)	
Epoch: [7][6/259]	Time 0.882 (0.991)	Data 0.001 (0.141)	Loss 0.0692 (0.0849)	
Epoch: [7][7/259]	Time 0.881 (0.977)	Data 0.000 (0.124)	Loss 0.0918 (0.0858)	
Epoch: [7][8/259]	Time 0.882 (0.967)	Data 0.001 (0.110)	Loss 0.0780 (0.0849)	
Epoch: [7][9/259]	Time 0.881 (0.958)	Data 0.001 (0.099)	Loss 0.0898 (0.0854)	
Epoch: [7][10/259]	Time 0.882 (0.951)	Data 0.001 (0.090)	Loss 0.0855 (0.0854)	
Epoch: [7][11/259]	Time 0.882 (0.945)	Data 0.001 (0.083)	Loss 0.0860 (0.0855)	
Epoch: [7][12/259]	Time 0.883 (0.941)	Data 0.001 (0.076)	Loss 0.1081 (0.0872)	
Epoch: [7][13/259]	Time 0.880 (0.936)	Data 0.000 (0.071)	Loss 0.0845 (0.0870)	
Epoch: [7][14/259]	Time 0.882 (0.933)	Data 0.001 (0.066)	Loss 0.0758 (0.0863)	
Epoch: [7][15/259]	Time 0.881 (0.929)	Data 0.001 (0.062)	Loss 0.0761 (0.0856)	
Epoch: [7][16/259]	Time 0.882 (0.927)	Data 0.001 (0.059)	Loss 0.0857 (0.0856)	
Epoch: [7][17/259]	Time 0.881 (0.924)	Data 0.000 (0.055)	Loss 0.0852 (0.0856)	
Epoch: [7][18/259]	Time 0.881 (0.922)	Data 0.001 (0.052)	Loss 0.0847 (0.0856)	
Epoch: [7][19/259]	Time 0.879 (0.920)	Data 0.000 (0.050)	Loss 0.0933 (0.0860)	
Epoch: [7][20/259]	Time 0.882 (0.918)	Data 0.001 (0.048)	Loss 0.0883 (0.0861)	
Epoch: [7][21/259]	Time 0.884 (0.916)	Data 0.001 (0.045)	Loss 0.0884 (0.0862)	
Epoch: [7][22/259]	Time 0.883 (0.915)	Data 0.001 (0.043)	Loss 0.0861 (0.0862)	
Epoch: [7][23/259]	Time 0.881 (0.913)	Data 0.001 (0.042)	Loss 0.0854 (0.0861)	
Epoch: [7][24/259]	Time 0.880 (0.912)	Data 0.001 (0.040)	Loss 0.0894 (0.0863)	
Epoch: [7][25/259]	Time 0.884 (0.911)	Data 0.000 (0.039)	Loss 0.0768 (0.0859)	
Epoch: [7][26/259]	Time 0.881 (0.910)	Data 0.001 (0.037)	Loss 0.0910 (0.0861)	
Epoch: [7][27/259]	Time 0.881 (0.909)	Data 0.001 (0.036)	Loss 0.0839 (0.0860)	
Epoch: [7][28/259]	Time 0.881 (0.908)	Data 0.001 (0.035)	Loss 0.0817 (0.0859)	
Epoch: [7][29/259]	Time 0.884 (0.907)	Data 0.001 (0.033)	Loss 0.0844 (0.0858)	
Epoch: [7][30/259]	Time 0.882 (0.906)	Data 0.001 (0.032)	Loss 0.0793 (0.0856)	
Epoch: [7][31/259]	Time 0.883 (0.906)	Data 0.001 (0.031)	Loss 0.0860 (0.0856)	
Epoch: [7][32/259]	Time 0.890 (0.905)	Data 0.001 (0.031)	Loss 0.0832 (0.0855)	
Epoch: [7][33/259]	Time 0.877 (0.904)	Data 0.001 (0.030)	Loss 0.0961 (0.0859)	
Epoch: [7][34/259]	Time 0.881 (0.904)	Data 0.001 (0.029)	Loss 0.0777 (0.0856)	
Epoch: [7][35/259]	Time 0.882 (0.903)	Data 0.000 (0.028)	Loss 0.0878 (0.0857)	
Epoch: [7][36/259]	Time 0.881 (0.902)	Data 0.001 (0.027)	Loss 0.0864 (0.0857)	
Epoch: [7][37/259]	Time 0.890 (0.902)	Data 0.001 (0.027)	Loss 0.0826 (0.0856)	
Epoch: [7][38/259]	Time 0.879 (0.901)	Data 0.001 (0.026)	Loss 0.0883 (0.0857)	
Epoch: [7][39/259]	Time 0.882 (0.901)	Data 0.001 (0.025)	Loss 0.0872 (0.0857)	
Epoch: [7][40/259]	Time 0.880 (0.900)	Data 0.001 (0.025)	Loss 0.0811 (0.0856)	
Epoch: [7][41/259]	Time 0.883 (0.900)	Data 0.001 (0.024)	Loss 0.0932 (0.0858)	
Epoch: [7][42/259]	Time 0.883 (0.900)	Data 0.001 (0.024)	Loss 0.0916 (0.0859)	
Epoch: [7][43/259]	Time 0.882 (0.899)	Data 0.001 (0.023)	Loss 0.0804 (0.0858)	
Epoch: [7][44/259]	Time 0.880 (0.899)	Data 0.001 (0.023)	Loss 0.0870 (0.0858)	
Epoch: [7][45/259]	Time 0.882 (0.898)	Data 0.001 (0.022)	Loss 0.0939 (0.0860)	
Epoch: [7][46/259]	Time 0.881 (0.898)	Data 0.001 (0.022)	Loss 0.0849 (0.0860)	
Epoch: [7][47/259]	Time 0.881 (0.898)	Data 0.001 (0.021)	Loss 0.0789 (0.0858)	
Epoch: [7][48/259]	Time 0.881 (0.897)	Data 0.001 (0.021)	Loss 0.0949 (0.0860)	
Epoch: [7][49/259]	Time 0.884 (0.897)	Data 0.001 (0.020)	Loss 0.0795 (0.0859)	
Epoch: [7][50/259]	Time 0.881 (0.897)	Data 0.001 (0.020)	Loss 0.0897 (0.0860)	
Epoch: [7][51/259]	Time 0.882 (0.897)	Data 0.001 (0.020)	Loss 0.0765 (0.0858)	
Epoch: [7][52/259]	Time 0.882 (0.896)	Data 0.001 (0.019)	Loss 0.0966 (0.0860)	
Epoch: [7][53/259]	Time 0.883 (0.896)	Data 0.001 (0.019)	Loss 0.0780 (0.0858)	
Epoch: [7][54/259]	Time 0.882 (0.896)	Data 0.001 (0.019)	Loss 0.0879 (0.0859)	
Epoch: [7][55/259]	Time 0.882 (0.896)	Data 0.001 (0.018)	Loss 0.0869 (0.0859)	
